repository,issue_id,title,state,created_at,closed_at,labels
sheimi/SGit,1,File editing,closed,2013-09-23T21:18:20Z,2013-09-28T00:22:45Z,bug
Neraud/PADListener,103,All monsters getting updated,closed,2016-02-26T00:09:47Z,2016-02-26T10:18:43Z,bug
Neraud/PADListener,101,Crash when syncing too many monsters,closed,2016-02-23T09:14:20Z,2016-02-23T10:09:15Z,bug
Neraud/PADListener,88,Sharing capture data with Gmail fails,closed,2015-10-10T14:04:04Z,2015-10-10T14:22:10Z,bug
Neraud/PADListener,81,Friend Filter feature not working,closed,2015-04-15T06:55:45Z,2016-02-22T16:15:24Z,bug
Neraud/PADListener,74,minor typo,closed,2015-01-28T05:38:01Z,2016-02-22T16:24:45Z,bug
Neraud/PADListener,72,Handle capturing friends with multiple accounts,closed,2015-01-15T06:55:22Z,2015-05-02T12:39:29Z,bug
Neraud/PADListener,70,"Wrong app name with some launchers (""Home"" instead of ""PADListener"")",closed,2014-12-30T12:44:17Z,2015-01-02T14:02:50Z,bug
Neraud/PADListener,67,Manual sync shows blank screen (no tabs),closed,2014-12-10T09:47:28Z,2014-12-13T18:30:37Z,bug
Neraud/PADListener,66,auto capture+sync still directing to NA,closed,2014-12-10T09:26:38Z,2014-12-10T09:39:11Z,bug
Neraud/PADListener,65,Auto capture (and sync) always stars NA PAD,closed,2014-12-09T20:09:45Z,2014-12-09T20:17:21Z,bug
Neraud/PADListener,64,Crash when listener does not start on Auto capture,closed,2014-12-09T19:43:48Z,2014-12-09T20:17:21Z,bug
Neraud/PADListener,61,Auto capture and sync crashes when unknown monsters are encountered,closed,2014-12-07T22:15:59Z,2014-12-07T22:30:04Z,bug
Neraud/PADListener,60,Notification icon in Lollipop is all white,closed,2014-11-29T16:53:30Z,2014-11-29T17:19:04Z,bug
Neraud/PADListener,58,Auto IPtables does not work with Android 5.0,closed,2014-11-26T06:48:37Z,2014-11-29T17:19:04Z,bug
Neraud/PADListener,56,Auto-wifi proxy does not work with Android 5.0,closed,2014-11-25T16:59:00Z,2014-11-29T17:19:04Z,bug
Neraud/PADListener,53,"After achieving target Ult Evo, PADherder shows devolution as the next step instead of ""None""",closed,2014-11-19T18:00:52Z,2014-12-13T18:30:37Z,bug
Neraud/PADListener,52,Update seems to have broken padherder,closed,2014-11-02T14:41:38Z,2014-11-02T16:04:09Z,bug
Neraud/PADListener,49,Unknown friend leader crashes,closed,2014-09-22T09:45:42Z,2014-09-22T15:28:04Z,bug
Neraud/PADListener,45,Evolving a monster keeps the old level target,closed,2014-08-31T13:57:02Z,2014-08-31T14:14:58Z,bug
Neraud/PADListener,42,Only if already a monster in PADherder option doesn't work,closed,2014-08-21T19:57:08Z,2014-08-29T07:01:56Z,bug
Neraud/PADListener,39,Error creating chain 1,open,2014-08-17T22:21:30Z,,bug
Neraud/PADListener,34,Cannot create monster when also material,closed,2014-08-14T15:48:47Z,2014-08-14T22:38:30Z,bug
Neraud/PADListener,33,Monster incorrectly selected when also material,closed,2014-08-14T15:14:37Z,2014-08-14T22:38:30Z,bug
Neraud/PADListener,29,Wrong password with correct password,open,2014-07-17T06:00:13Z,,bug
Neraud/PADListener,28,PAD migrated to HTTPS,closed,2014-07-10T21:00:22Z,2014-07-13T11:08:53Z,bug
Neraud/PADListener,27,Database closed,closed,2014-07-06T09:54:10Z,2014-07-13T11:07:28Z,bug
Neraud/PADListener,24,Rank is synced even when not modified,closed,2014-06-30T18:58:04Z,2014-06-30T19:19:31Z,bug
Neraud/PADListener,23,Database locked,closed,2014-06-29T18:24:20Z,2014-06-30T19:19:31Z,bug
Neraud/PADListener,22,NPE on SwitchListener,closed,2014-06-29T18:23:23Z,2014-06-30T19:19:31Z,bug
Neraud/PADListener,21,Crash when syncing with obsolete mmonster information,closed,2014-06-29T08:04:43Z,2014-06-29T09:44:46Z,bug
Neraud/PADListener,19,Crash when rotating the device on SwichListener screen when listener is started,closed,2014-06-16T20:17:18Z,2014-06-16T21:49:06Z,bug
Neraud/PADListener,18,Crash when PADHerder's login contains incorrect characters,closed,2014-06-16T19:31:48Z,2014-06-16T22:09:02Z,bug
Neraud/PADListener,13,[Build] releases built by gradle do not include libsocketdest.so -> crash when starting the listener,closed,2014-06-16T07:36:04Z,2014-06-16T21:49:06Z,bug
Neraud/PADListener,10,Sync shows updated monsters with more than the max awakenings,closed,2014-06-07T13:02:44Z,2014-06-07T13:13:27Z,bug
Neraud/PADListener,8,Only one of each BAO monsters is syncinc,closed,2014-06-07T12:41:08Z,2014-06-07T12:50:43Z,bug
Neraud/PADListener,5,UI badly scale on smaller resolution,closed,2014-06-04T18:26:03Z,2014-06-07T13:59:15Z,bug
Neraud/PADListener,3,Turning listener on/off only works when doing it a few times,closed,2014-06-04T17:51:59Z,2014-06-04T22:05:41Z,bug
Neraud/PADListener,2,Creating monsters does not set awakenings,closed,2014-06-04T07:15:43Z,2014-06-04T22:05:41Z,bug
Neraud/PADListener,1,Possible Batman Collab Issues,closed,2014-06-03T22:34:52Z,2014-06-04T21:49:11Z,bug
futurice/hemmo-app,2,Resetting the routes in LoginViewContainer leads to overlapping audio playback,closed,2017-07-06T13:02:33Z,2017-07-10T08:35:31Z,bug
KlubJagiellonski/pola-android,48,Po każdym zrobieniu zdjęcia staje się ono jedynym w zgłoszeniu,closed,2017-10-04T17:54:24Z,2021-05-05T17:46:43Z,bug
KlubJagiellonski/pola-android,45,Exception java.lang.RuntimeException: Unable to start activity ComponentInfo{pl.pola_app/pl.pola_app.ui.activity.MainActivity}: android.view.InflateException: Binary XML file line #9: Binary XML file line #9: Error inflating class fragment,closed,2017-09-05T12:41:42Z,2021-03-23T20:21:11Z,bug
KlubJagiellonski/pola-android,44,Exception java.lang.IllegalArgumentException: width and height must be > 0,closed,2017-09-05T12:40:40Z,2021-03-23T20:20:41Z,"bug, wontfix"
KlubJagiellonski/pola-android,43,java.lang.NullPointerException,closed,2017-09-05T12:38:46Z,2018-07-27T03:41:14Z,bug
KlubJagiellonski/pola-android,40,Android 8.0 Oreo Nexus 5x odwrócony ekrain,closed,2017-08-22T17:50:24Z,2019-06-17T12:28:31Z,bug
KlubJagiellonski/pola-android,34,"Zepsute zdjęcia z ""Naucz Polę""",closed,2017-08-18T05:24:30Z,2021-03-23T20:20:10Z,"bug, wontfix"
KlubJagiellonski/pola-android,33,"Podczas uczenia Poli nie możemy robić zdjęć, musimy pobierać klatki z Camera Preview",closed,2017-08-16T06:08:54Z,2017-08-18T05:20:46Z,"bug, pri:high"
KlubJagiellonski/pola-android,32,Fatal Exception: java.lang.RuntimeException: Camera is being used after Camera.release() was called,closed,2017-08-10T16:02:40Z,2017-08-21T00:36:24Z,"bug, pri:low"
KlubJagiellonski/pola-android,31,"Fatal Exception: java.lang.RuntimeException: Failure delivering result ResultInfo{who=@android:requestPermissions:, request=172, result=-1, data=Intent { act=android.content.pm.action.REQUEST_PERMISSIONS (has extras) }} to activity {pl.pola_app/pl.pola_app.ui.activity.CreateReportActivity}: java.lang.SecurityException: Permission Denial: starting Intent { act=android.media.action.IMAGE_CAPTURE flg=0x3 cmp=com.android.camera2/com.android.camera.CaptureActivity clip={text/uri-list U:content://pl.pola_app.easyphotopicker.fileprovider/picturesext/bf506ace-2cb2-4e80-b570-ecc37000c0d5-615338898.jpg} (has extras) } from ProcessRecord{8e28f2 25202:pl.pola_app/u0a245} (pid=25202, uid=10245) with revoked permission android.permission.CAMERA",closed,2017-08-10T16:01:40Z,2017-08-21T00:36:13Z,"bug, pri:low"
KlubJagiellonski/pola-android,30,Fatal Exception: java.lang.RuntimeException: setParameters failed,closed,2017-08-10T15:59:20Z,2017-08-21T00:35:48Z,"bug, pri:low"
75py/Aplin,117,Some icons are not displayed on Oreo,closed,2017-09-12T12:50:53Z,2017-09-20T23:16:10Z,bug
75py/Aplin,105, Exception java.lang.RuntimeException: Package manager has died,closed,2017-02-04T09:43:33Z,2022-05-04T01:48:14Z,bug
75py/Aplin,80,Applications.kt line 158,closed,2016-01-11T16:03:27Z,2016-01-15T13:20:34Z,bug
75py/Aplin,79,Applications.kt line 104,closed,2016-01-11T04:35:49Z,2017-02-04T12:37:42Z,"bug, duplicate"
75py/Aplin,70,UncheckedRow.java line null,closed,2016-01-09T05:37:41Z,2017-02-04T12:39:18Z,bug
75py/Aplin,69,AppConverter.kt line 82,closed,2015-12-30T18:21:24Z,2016-01-09T09:52:41Z,bug
75py/Aplin,68,TableView.java line null,closed,2015-12-30T10:48:30Z,2016-01-09T08:14:58Z,bug
75py/Aplin,64,端末の言語設定を変更しても、アプリ名が更新されない,closed,2015-12-28T12:37:20Z,2017-01-29T09:24:11Z,"bug, wontfix"
75py/Aplin,53,Runtime permissionsの絞り込み条件が正確でない,closed,2015-12-06T12:14:05Z,2017-09-17T09:08:28Z,"bug, pending"
75py/Aplin,52,カテゴリ名が切れる,closed,2015-12-06T11:16:56Z,2015-12-08T13:05:06Z,bug
75py/Aplin,15,PackageManager$NameNotFoundException ,closed,2015-11-15T08:44:46Z,2015-11-29T06:56:16Z,bug
athimel/mh-dla-notifier,18,"Les URL pour ""jouer son troll"" ne sont plus bonnes",closed,2017-07-06T10:28:39Z,2017-07-06T14:18:22Z,bug
athimel/mh-dla-notifier,15,Mauvais charset utilisé pour la lecture des SP,closed,2016-11-02T15:01:12Z,2016-11-02T15:02:31Z,bug
athimel/mh-dla-notifier,14,Il est possible d'avoir des bonus/malus physique pour la MM et la RM,closed,2016-11-02T13:55:13Z,2016-11-02T13:56:06Z,bug
athimel/mh-dla-notifier,11,"Afficher la ""vue"" dans les caractéristiques",closed,2016-11-01T23:21:30Z,2017-03-28T14:51:32Z,bug
athimel/mh-dla-notifier,1,Erreur de lecture de date Json,closed,2016-07-23T22:59:49Z,2016-11-02T14:00:26Z,bug
qdeconinck/lln-campus,2,UCLouvain credentials are stored in plaintext,closed,2014-09-28T18:55:51Z,2014-10-02T11:16:24Z,bug
begeekmyfriend/yasea,629,ByteArray.allocateDirect 创建的ByteArray，使用array() 获取的数据有问题,closed,2018-06-15T03:09:27Z,2018-06-15T08:33:43Z,bug
begeekmyfriend/yasea,569,Vertical bar of pixels appearing on the left side of the recordings,open,2018-01-04T12:38:16Z,,bug
begeekmyfriend/yasea,566,yasea 推流的时候旋转 接收客户端会出现花屏！,open,2017-12-14T06:37:46Z,,bug
begeekmyfriend/yasea,505,re publishing to only audion data send..,closed,2017-08-24T04:29:43Z,2017-08-25T04:59:34Z,bug
begeekmyfriend/yasea,401,magic,closed,2017-04-10T08:05:07Z,2017-04-10T12:04:22Z,bug
begeekmyfriend/yasea,391,Possible bug in SrsEncoder,closed,2017-04-04T11:23:24Z,2017-04-04T11:37:50Z,bug
begeekmyfriend/yasea,363,IndexOutOfBoundsException using hardEncoder,closed,2017-03-06T15:21:46Z,2017-03-07T15:16:34Z,bug
begeekmyfriend/yasea,321,Video Stream freezing but audio still works when switch camera,closed,2017-01-27T11:41:40Z,2017-02-01T10:25:20Z,bug
begeekmyfriend/yasea,314,How to start camera preview on activity start or Before broadcasting start?,closed,2017-01-18T09:56:23Z,2017-01-20T05:20:19Z,bug
begeekmyfriend/yasea,293,publishing to rtmp server getting crash,closed,2017-01-06T06:31:21Z,2017-01-07T07:05:05Z,bug
begeekmyfriend/yasea,281,貌似有个BUG,closed,2016-12-25T04:06:47Z,2016-12-26T02:08:05Z,bug
begeekmyfriend/yasea,222,UnsatisfiedLinkError,closed,2016-11-13T10:23:13Z,2016-11-15T11:27:19Z,bug
begeekmyfriend/yasea,194,libyuv failure,closed,2016-10-28T08:42:24Z,2016-12-19T02:37:53Z,bug
begeekmyfriend/yasea,163,libyuv failure,closed,2016-09-28T16:55:19Z,2016-11-17T11:12:56Z,bug
begeekmyfriend/yasea,139,Application hangs when stopping publishing.,closed,2016-09-20T13:37:43Z,2016-09-21T04:13:07Z,bug
begeekmyfriend/yasea,135,Output Video Error ?,closed,2016-09-16T08:38:16Z,2016-10-03T02:36:50Z,bug
begeekmyfriend/yasea,94,长时间推送自动停止的问题,closed,2016-08-26T07:35:20Z,2016-09-02T09:19:09Z,bug
begeekmyfriend/yasea,51,YUV image messed up,closed,2016-07-13T15:13:14Z,2016-07-14T23:55:21Z,bug
begeekmyfriend/yasea,50,libyuv bug,closed,2016-07-12T23:57:03Z,2016-07-13T03:48:56Z,"bug, help wanted"
begeekmyfriend/yasea,32,没画面的问题,closed,2016-06-03T09:57:13Z,2016-06-04T11:34:14Z,bug
begeekmyfriend/yasea,16,About push the stream of time,closed,2016-05-11T05:46:35Z,2016-05-13T12:38:39Z,bug
begeekmyfriend/yasea,12,Not Working on Android M,closed,2016-05-04T07:55:20Z,2016-05-04T13:56:23Z,bug
begeekmyfriend/yasea,4,writeThread not closed,closed,2016-04-26T13:47:09Z,2016-04-29T01:10:34Z,bug
begeekmyfriend/yasea,1,ANR while stopping broadcast.,closed,2016-04-20T14:03:18Z,2016-04-21T08:38:12Z,bug
