repository,issue_id,title,state,created_at,closed_at,labels
tgwizard/sls,378,SLS scrobbles skipped tracks that have played for 30secs regardless of the percentage point set in options.,closed,2017-05-30T18:07:49Z,2019-08-11T12:06:36Z,bugs
tgwizard/sls,377,Spotify not recognised as music app.  ,closed,2017-05-29T13:12:50Z,2017-06-01T13:46:04Z,bugs
tgwizard/sls,373,Tracks are not automatically submitted after play,closed,2017-04-07T01:14:32Z,2019-08-28T01:34:14Z,bugs
tgwizard/sls,369,SLS sends Now Playing notifications but doesn't scrobble tracks,closed,2017-03-20T19:28:24Z,2019-08-29T17:35:58Z,bugs
tgwizard/sls,367,"""Android Music Player"" Apps not installed",closed,2017-03-12T20:02:15Z,2019-08-29T17:18:33Z,bugs
tgwizard/sls,365,Issues with scrobbling tracks (album not sent urlencoded?),closed,2017-03-08T01:41:53Z,2019-08-10T14:53:41Z,bugs
tgwizard/sls,357,Scrobbles Do Not Upload In Background,closed,2017-02-14T21:46:11Z,2019-08-29T17:16:44Z,bugs
tgwizard/sls,346,Set Notification Priority,closed,2017-01-28T19:01:29Z,2019-08-29T14:19:18Z,"bugs, feature request"
tgwizard/sls,341,SLS not working on Vanilla Nightly,closed,2017-01-13T11:50:14Z,2017-02-04T21:05:47Z,bugs
tgwizard/sls,333,Rocket Player 4.2.52 from October 2016 stops working since SLS update to 1.5.2 last week,closed,2016-12-03T15:23:38Z,2019-08-27T03:28:20Z,bugs
tgwizard/sls,330,Love track notification,closed,2016-11-23T12:45:13Z,2019-08-29T14:18:38Z,"bugs, feature request"
tgwizard/sls,324,repeat song scrobble issue (track queue system),open,2016-11-12T09:17:59Z,,bugs
tgwizard/sls,320,custom SLS apks for custom GNU-fm server,closed,2016-10-27T22:39:38Z,2019-06-24T12:12:29Z,"bugs, feature request"
tgwizard/sls,319,google music doesnt show up in apps list on marshmellow,closed,2016-10-24T00:13:25Z,2016-11-15T12:16:38Z,bugs
tgwizard/sls,318,"Add"" love track"" to libre.fm",closed,2016-10-22T14:43:43Z,2016-11-15T12:20:33Z,bugs
tgwizard/sls,317,Erratic notification issue,closed,2016-10-20T09:42:41Z,2016-11-15T12:18:24Z,bugs
tgwizard/sls,313,Scrobbles only about 2/3 of songs casting to Chromecast via GPM,closed,2016-10-09T11:51:54Z,2016-11-15T12:21:00Z,bugs
tgwizard/sls,310,Doesn`t work scrobbling,closed,2016-09-27T16:09:48Z,2016-09-27T16:42:42Z,bugs
tgwizard/sls,305,Wrong tracks are scrobbled.,closed,2016-09-24T10:37:00Z,2016-11-15T12:23:24Z,bugs
tgwizard/sls,303,Love current track requires scrobbling the track,closed,2016-09-23T08:12:01Z,2019-11-10T23:13:01Z,"bugs, feature request"
tgwizard/sls,292,Polish Translation is really bad. ,closed,2016-09-06T07:34:22Z,2016-11-15T12:24:21Z,bugs
tgwizard/sls,290,Listening to music while in Airplane Mode DELETES MY LOGIN DATA,closed,2016-09-01T17:22:42Z,2016-09-27T14:21:00Z,bugs
tgwizard/sls,286,Huge data usage,closed,2016-08-19T06:23:42Z,2016-09-24T12:38:13Z,bugs
tgwizard/sls,281,Stops to scrobble on MIUI,closed,2016-07-29T12:30:51Z,2016-08-02T12:03:00Z,bugs
tgwizard/sls,275,View Scrobble Cache button doesn't work,closed,2016-07-21T12:19:13Z,2016-07-29T09:03:15Z,bugs
tgwizard/sls,273,Suggestion: Notify if not scrobbling or account disconnected,closed,2016-07-15T15:59:58Z,2016-07-19T16:35:28Z,bugs
tgwizard/sls,272,Missing scrobbles with Unknown Album,closed,2016-07-13T19:51:09Z,2016-07-15T23:39:58Z,bugs
tgwizard/sls,270,Issues with Poweramp?,closed,2016-07-02T10:26:39Z,2016-07-08T18:01:12Z,bugs
tgwizard/sls,266,No music players available,closed,2016-06-20T13:42:42Z,2016-06-24T13:25:30Z,bugs
tgwizard/sls,259,Avoid scrobbling advertisements,closed,2016-05-06T07:42:32Z,2016-06-16T13:39:54Z,"app support, bugs"
tgwizard/sls,258,Tracks scrobbled twice while listening via SONOS,closed,2016-04-27T08:06:02Z,2016-07-08T18:28:50Z,bugs
tgwizard/sls,255,not detect any music player,closed,2016-03-08T20:53:28Z,2016-05-08T20:15:47Z,bugs
tgwizard/sls,248,Scrobble Now doesn't work since August 2015,closed,2016-02-10T11:56:54Z,2016-09-25T13:19:26Z,bugs
tgwizard/sls,244,Scrobbling stops when network changes,closed,2016-01-13T08:17:41Z,2016-09-25T13:19:38Z,bugs
tgwizard/sls,243,"Nexus 7, Android M - stuck with cache after some time",closed,2016-01-08T19:33:39Z,2016-09-24T12:37:45Z,bugs
tgwizard/sls,239,No longer working on M,closed,2015-12-29T23:18:51Z,2016-09-24T12:07:26Z,bugs
tgwizard/sls,237,Doesn`t scrobble on huawei p8 lite,closed,2015-12-24T08:47:56Z,2015-12-26T20:30:46Z,bugs
tgwizard/sls,225,Doesn't work on Huawei P8 Lite,closed,2015-09-20T11:10:33Z,2016-06-07T21:13:08Z,bugs
tgwizard/sls,224,"app scrobbles on its own, always the same song",closed,2015-09-15T07:16:34Z,2016-06-24T21:30:57Z,bugs
tgwizard/sls,223,problem with scrobble from Spotify,closed,2015-09-05T15:43:10Z,2016-06-24T21:27:44Z,bugs
tgwizard/sls,222,About problem scrobbling after 1%,closed,2015-09-03T11:07:13Z,2016-06-25T20:02:21Z,bugs
tgwizard/sls,221,Spotify Connect doubling scrobbles,closed,2015-09-01T08:19:12Z,2016-01-01T04:53:07Z,bugs
tgwizard/sls,219,First song incorrectly scrobbled,closed,2015-08-31T16:31:30Z,2016-07-08T18:18:57Z,bugs
tgwizard/sls,218,Cache isn't being submitted,closed,2015-08-30T04:06:08Z,2016-06-26T19:49:00Z,bugs
tgwizard/sls,217,Big Android 5.0 trouble,closed,2015-08-27T19:21:57Z,2016-07-08T18:21:23Z,bugs
tgwizard/sls,209,"Now playing notification detected, but no scrobble",closed,2015-07-15T04:33:54Z,2016-06-26T16:27:31Z,bugs
tgwizard/sls,208,Disable Podkicker and Podkicker pro,closed,2015-07-01T18:11:51Z,2019-08-29T14:15:04Z,"bugs, feature request"
tgwizard/sls,202,doesn't scroble some songs from Walkman,closed,2015-06-04T15:11:54Z,2016-06-26T16:29:04Z,bugs
tgwizard/sls,200,Combined issue. List All Enabled Apps and Control All Apps Scrobbling.,closed,2015-05-31T21:18:55Z,2019-08-29T14:11:27Z,"bugs, feature request"
tgwizard/sls,179,SLS Now Playing Seems to 'Stick' from PowerAmp,closed,2015-04-27T14:44:28Z,2015-08-19T14:04:15Z,bugs
tgwizard/sls,177,Duplicate scrobbles if Goole Play Music is paused and resumed,closed,2015-04-21T10:34:27Z,2015-08-19T14:48:04Z,bugs
tgwizard/sls,173,"""When you press the Scrobble now button"" option doesn't work",closed,2015-03-16T11:18:55Z,2016-06-30T12:22:51Z,bugs
tgwizard/sls,170,files on OTG drive not scrobbled,closed,2015-01-27T23:41:28Z,2015-06-07T22:05:43Z,bugs
tgwizard/sls,169,Multiple scrobbling in Lollipop,closed,2015-01-21T11:43:46Z,2016-09-24T12:37:59Z,bugs
tgwizard/sls,165,Not scrobbling all tracks in cache,closed,2014-12-30T20:29:13Z,2016-06-30T12:21:23Z,bugs
tgwizard/sls,164,Doesn't always scrobble using PlayerPro,closed,2014-12-29T20:19:40Z,2016-06-26T16:32:14Z,bugs
tgwizard/sls,158,Only scrobbles as active process? ,closed,2014-11-29T14:37:00Z,2015-08-21T15:19:08Z,bugs
tgwizard/sls,155,Songs won't scrobble on repeat ,closed,2014-11-21T08:42:28Z,2016-11-12T12:09:05Z,bugs
tgwizard/sls,145,Certain track frequently scrobbling incorrectly,closed,2014-08-27T16:39:31Z,2015-08-17T19:52:17Z,bugs
tgwizard/sls,129,Ignores some songs,closed,2014-04-19T13:15:59Z,2016-07-08T18:18:03Z,bugs
tgwizard/sls,127,Enhanced Submission Rules - don't scrobble podcasts / ebooks,closed,2014-03-30T02:21:43Z,2019-08-29T14:10:47Z,"bugs, feature request"
tgwizard/sls,123,SLS does not recognize Google Play Music app,closed,2014-03-05T10:42:54Z,2015-05-31T21:22:46Z,"bugs, feature request"
tgwizard/sls,121,Scrobbler doen't recognize apps,closed,2014-03-01T19:16:43Z,2015-05-31T22:19:53Z,"bugs, feature request"
tgwizard/sls,120,"Scrobble ""Album artist"" instead of ""Artist""",closed,2014-02-26T11:55:30Z,2019-08-10T17:58:58Z,"bugs, feature request"
tgwizard/sls,119,"PowerAMP is recognized as both ""Poweramp"" and generic ""Android Music Player""",closed,2014-02-25T12:47:05Z,2016-07-21T14:16:44Z,"bugs, feature request"
tgwizard/sls,117,"READ_EXTERNAL_STORAGE permission causes crash, not declared on installation",closed,2014-02-11T11:29:45Z,2014-02-13T08:10:30Z,bugs
tgwizard/sls,106,Cache and wifi,closed,2013-11-25T16:39:52Z,2015-05-01T21:36:31Z,bugs
tgwizard/sls,105,Android 4.4 Support,closed,2013-11-20T21:24:47Z,2015-06-04T22:22:19Z,bugs
tgwizard/sls,99,"Track played multiple times, but scrobble only one time",closed,2013-10-09T12:53:56Z,2015-05-31T21:03:28Z,bugs
tgwizard/sls,95,Scrobbling Songs I Have Not Listened To,closed,2013-07-25T16:31:45Z,2015-06-04T23:05:46Z,bugs
tgwizard/sls,93,Adding songs in loop in cache when Music Player is paused,closed,2013-07-24T09:29:18Z,2016-07-08T18:22:05Z,bugs
tgwizard/sls,91,Crash in reciever when sending enums by mistake,closed,2013-06-26T17:06:26Z,2016-06-30T13:19:31Z,bugs
tgwizard/sls,80,Scrobbles last played track twice.,closed,2013-04-03T18:29:37Z,2016-07-08T18:23:23Z,bugs
tgwizard/sls,79,Randomly scrobbles a particular track,closed,2013-03-17T13:44:53Z,2016-07-08T18:22:54Z,bugs
tgwizard/sls,78,"Poweramp: Only updating ""now playing"" but no scrobbling",closed,2013-03-15T22:58:30Z,2019-06-24T11:46:03Z,bugs
tgwizard/sls,73,Scrobbles not appearing on last.fm,closed,2013-02-10T13:59:57Z,2015-05-04T19:22:07Z,bugs
tgwizard/sls,72,Not scrobbling on LG Swift L7 (P700),closed,2013-02-10T11:53:29Z,2016-06-30T12:13:47Z,bugs
tgwizard/sls,69,"Should scrobble once listened to a track, not at the begining of the next track",closed,2013-01-31T14:41:41Z,2016-07-12T02:04:23Z,bugs
tgwizard/sls,62,Doesn't detect or scrobble default musicapp. LG Optimus X2,closed,2012-11-24T17:53:44Z,2015-05-01T17:27:11Z,bugs
tgwizard/sls,61,Reworked High-Density Icon,closed,2012-11-16T15:02:30Z,2014-08-16T14:43:44Z,"bugs, feature request"
tgwizard/sls,60,Doesn't detect Google Music app on Epic Touch 4g (Galaxy s2),closed,2012-11-04T21:17:22Z,2014-02-05T21:35:45Z,"app support, bugs"
tgwizard/sls,58,Winamp support,closed,2012-11-04T09:47:39Z,2015-05-03T13:59:59Z,"app support, bugs"
tgwizard/sls,52,Songs scrobbling twice,closed,2012-08-26T12:25:22Z,2015-05-01T17:04:03Z,bugs
tgwizard/sls,45,HTC Evo default music app not working,closed,2012-08-16T08:01:35Z,2015-06-04T23:15:08Z,"app support, bugs"
tgwizard/sls,44,SLS can't scrobble the same track played consecutively in the default player,closed,2012-08-16T07:43:46Z,2015-05-31T21:02:52Z,bugs
tgwizard/sls,43,LG Optimus L3 not working,closed,2012-08-15T20:29:30Z,2015-05-01T17:02:33Z,bugs
tgwizard/sls,42,Null Pointer Exception when nothing is being scrobbled,closed,2012-08-15T15:29:17Z,2012-08-20T14:12:29Z,bugs
tgwizard/sls,40,BadParcelableException,closed,2012-08-03T21:52:14Z,2015-05-03T14:00:38Z,bugs
tgwizard/sls,39,READ_EXTERNAL_PERMISSION sometimes required to access MediaStore,closed,2012-08-03T21:47:09Z,2015-06-04T22:21:30Z,bugs
tgwizard/sls,38,Util.currentTimeMillisUTC() sometimes returns negative values,closed,2012-08-03T12:18:41Z,2012-08-27T11:01:02Z,bugs
tgwizard/sls,35,Player Pro not working with android 4.0 update,closed,2012-08-02T20:43:58Z,2012-08-03T23:18:56Z,bugs
tgwizard/sls,30,Look over the database connection usage,closed,2012-08-01T16:37:56Z,2015-06-04T22:10:37Z,bugs
tgwizard/sls,27,Crashes when a Shoutcast stream is played in Winamp,closed,2012-07-30T09:37:49Z,2015-05-03T14:00:21Z,bugs
tgwizard/sls,16,"Last.fm profile doesn't receive sent data, ""Scrobble Now Button""",closed,2012-07-28T10:40:00Z,2015-06-04T17:40:26Z,bugs
tgwizard/sls,9,Poweramp 2.0.6 build 508,closed,2012-07-27T03:44:54Z,2012-08-15T09:42:21Z,bugs
tgwizard/sls,7,Adding support for Play Music,closed,2012-07-12T10:03:40Z,2012-08-04T09:52:04Z,"app support, bugs"
tgwizard/sls,4,SLS losing scrobbles on HTC One V,closed,2012-06-20T18:33:27Z,2015-05-31T21:33:06Z,bugs
translation-cards/translation-cards,305,Unable to import file from downloads,open,2017-01-17T22:36:13Z,,bug
translation-cards/translation-cards,301,Not able to import deck with file name with.zip (Austin.s.Test.Deck.zip),open,2016-09-30T20:11:32Z,,bug
translation-cards/translation-cards,297,Translations should be created if they do not exist when editing a translation,open,2016-09-26T16:49:27Z,,bug
translation-cards/translation-cards,291,Crash when duplicate audio files,closed,2016-09-07T02:44:52Z,2016-09-26T15:07:47Z,bug
translation-cards/translation-cards,285,App crashes on deck import,closed,2016-08-24T16:52:12Z,2016-08-31T21:27:27Z,bug
translation-cards/translation-cards,284,Editing a translation card,closed,2016-08-24T16:49:36Z,2016-08-29T21:49:01Z,bug
translation-cards/translation-cards,279,App crashes during DB migration,open,2016-08-07T15:49:40Z,,bug
translation-cards/translation-cards,278,App Crashes When User Clicks on 'Add New Card' Button,closed,2016-08-06T01:12:07Z,2016-08-14T03:14:19Z,bug
translation-cards/translation-cards,275,Lines of Translation Text Sporadically Disappear in Deck View,open,2016-07-31T00:11:51Z,,bug
translation-cards/translation-cards,247,On upgrade attempt to open an old deck results in app crash,closed,2016-07-18T21:13:04Z,2016-07-18T22:30:02Z,bug
translation-cards/translation-cards,245,Language Interlingua displaying and loading incorrectly on Deck Cards,closed,2016-07-14T19:21:55Z,2016-08-23T15:40:32Z,bug
translation-cards/translation-cards,242,Old Translations Activities remaining on back stack after creating a new translation,closed,2016-07-11T23:15:57Z,2016-08-14T03:13:06Z,bug
translation-cards/translation-cards,240,Wrong deck source language displayed,closed,2016-07-08T23:18:10Z,2016-08-22T18:15:09Z,bug
translation-cards/translation-cards,239,Destination Languages stored incorrectly,closed,2016-07-08T03:20:32Z,2016-07-08T18:04:32Z,bug
translation-cards/translation-cards,238,Card Text padding after expanding,closed,2016-07-08T02:29:43Z,2016-07-12T21:12:10Z,bug
translation-cards/translation-cards,237,Multiple Dictionaries w/ same language,closed,2016-07-07T22:00:40Z,2016-08-23T20:15:06Z,bug
translation-cards/translation-cards,235,Decks not loading correctly when many decks are present,closed,2016-07-06T18:09:51Z,2016-07-12T13:10:53Z,bug
translation-cards/translation-cards,233,English showing up on Samsung S4 Active as 'Zz',closed,2016-07-05T16:46:34Z,2016-07-11T23:20:47Z,bug
translation-cards/translation-cards,231,Incorrect descriptions on Review and Save screen,closed,2016-06-30T15:30:28Z,2016-07-11T23:04:30Z,bug
translation-cards/translation-cards,217,Support importing JSON file with ISO code as language name,closed,2016-06-14T19:07:45Z,2016-07-14T19:06:18Z,bug
translation-cards/translation-cards,216,Export Bugs,closed,2016-06-08T22:19:59Z,2016-07-18T15:56:55Z,bug
translation-cards/translation-cards,215,Exported JSON is incorrect,closed,2016-06-08T22:16:41Z,2016-07-18T22:30:04Z,bug
translation-cards/translation-cards,213,Recording delay ,open,2016-06-02T22:37:40Z,,bug
translation-cards/translation-cards,209,Allow export to WhatsApp,closed,2016-06-01T22:37:20Z,2016-06-02T20:26:54Z,bug
translation-cards/translation-cards,208,Deck Card incorrectly updates when scrolling up ,closed,2016-06-01T22:26:04Z,2016-06-04T02:46:38Z,bug
translation-cards/translation-cards,196,App crashes if user denies microphone permission,closed,2016-05-22T21:02:58Z,2016-07-09T15:17:34Z,bug
translation-cards/translation-cards,195,Quickly press record button several times,closed,2016-05-22T20:57:54Z,2016-06-04T02:33:14Z,bug
translation-cards/translation-cards,192,Microphone permissions app crash on edit,closed,2016-05-22T20:36:02Z,2016-07-09T15:17:13Z,bug
translation-cards/translation-cards,182,Keep greyed out next and back button text on recordAudioActivity screen,closed,2016-05-17T22:10:45Z,2016-05-22T05:35:50Z,bug
translation-cards/translation-cards,179,Persist the correct cards open when switching between language tabs & toggle on,closed,2016-05-17T19:41:55Z,2016-06-01T22:41:34Z,bug
translation-cards/translation-cards,152,Tapping a translation card with no audio file results in the app stopping,closed,2016-05-05T21:23:36Z,2016-05-06T17:31:59Z,bug
translation-cards/translation-cards,150,Stop audio when switching between language tabs in card creation,closed,2016-05-05T20:43:35Z,2016-05-09T22:41:03Z,bug
translation-cards/translation-cards,145,Locked deck icon & copy button,closed,2016-05-02T16:24:23Z,2016-05-02T20:52:55Z,bug
translation-cards/translation-cards,136,Reorder cards for Pashto language in Default Deck,closed,2016-04-20T15:09:24Z,2016-04-20T16:33:38Z,bug
translation-cards/translation-cards,133,Container views in My Decks and list footers are clickable,closed,2016-04-14T16:39:04Z,2016-05-02T20:52:57Z,bug
translation-cards/translation-cards,126,Languages in Deck cards are not always in english alphabetical order,closed,2016-04-12T21:05:32Z,2016-04-19T21:00:28Z,"bug, epic: deck creation"
translation-cards/translation-cards,119,IllegalStateException When Trying To Play Audio During Card Creation,closed,2016-04-06T16:24:45Z,2016-04-08T21:22:23Z,"bug, epic: card creation"
translation-cards/translation-cards,85,Unable to open file browser on Samsung devices,closed,2016-03-17T15:02:10Z,2016-04-19T20:55:29Z,bug
translation-cards/translation-cards,84,"When opening a TXC file from a browser, we are unable to import",closed,2016-03-11T18:27:39Z,2016-04-19T22:18:58Z,bug
translation-cards/translation-cards,77,Clicking on a deck in My Decks does not always open the correct deck,closed,2016-03-07T16:45:51Z,2016-03-10T18:00:00Z,bug
translation-cards/translation-cards,72,Translations Activity resets on orientation change,closed,2016-03-06T18:44:07Z,2016-03-10T17:57:57Z,bug
translation-cards/translation-cards,66,.txc files are recognized by not-Translation Cards app,closed,2016-03-04T17:31:13Z,2016-03-10T18:32:18Z,bug
translation-cards/translation-cards,65,Translation Cards offers to open .zip files,open,2016-03-04T16:43:14Z,,bug
translation-cards/translation-cards,58,"""Export"" --> ""Share""",closed,2016-03-02T22:03:35Z,2016-03-02T23:21:50Z,bug
translation-cards/translation-cards,57,Put languages in (en) Alphabetical order,closed,2016-03-02T21:59:37Z,2016-03-04T18:14:02Z,bug
translation-cards/translation-cards,51,IllegalStateException on RecordingActivity save when origin text is very long,closed,2016-03-01T17:27:17Z,2016-03-01T17:27:25Z,bug
translation-cards/translation-cards,41,"When no translated text is provided from an older release, translated text is set to null, giving us a null pointer",closed,2016-02-29T15:39:46Z,2016-02-29T18:33:46Z,bug
translation-cards/translation-cards,40,Pause translation card audio,closed,2016-02-29T15:28:19Z,2016-02-29T18:33:51Z,bug
translation-cards/translation-cards,36,Media Player not functioning well on API level 10,closed,2016-02-24T22:39:13Z,2016-03-02T17:50:24Z,bug
translation-cards/translation-cards,35,UI resolution on Nexus S API level 10. ,open,2016-02-24T21:36:53Z,,bug
translation-cards/translation-cards,34,Allows you to save a recording once you start recording without stopping first,closed,2016-02-24T18:30:43Z,2016-02-24T18:30:56Z,bug
translation-cards/translation-cards,33,"Tries to redraw large image, freezes, and crashes (memory management)",open,2016-02-24T18:25:07Z,,bug
translation-cards/translation-cards,32,App crashes if we do not finish recording before going to next step in RecordingActivity,closed,2016-02-24T18:22:37Z,2016-02-24T18:22:40Z,bug
translation-cards/translation-cards,31,Audio continues to play when changing steps in recording activity,closed,2016-02-24T18:21:02Z,2016-02-24T18:21:06Z,bug
translation-cards/translation-cards,30,Rotating the app while in recording activity will bring the user back to the beginning of recording activity,closed,2016-02-24T18:19:13Z,2016-02-24T18:19:15Z,bug
translation-cards/translation-cards,29,Exporting a deck does not include the translated text,closed,2016-02-24T18:17:15Z,2016-02-24T18:17:17Z,bug
translation-cards/translation-cards,27,Card audio does not stop playing when language tab is changed,closed,2016-02-24T17:59:15Z,2016-02-24T18:00:16Z,bug
translation-cards/translation-cards,14,"When you change to landscape during card creation, resets to beginning",closed,2016-01-22T16:22:30Z,2016-02-24T16:57:30Z,bug
Frozen-Developers/android-periodic-table,4,Fix shared element transition after orientation change,closed,2015-11-14T12:38:54Z,2015-11-14T12:59:50Z,bug
HochschuleHofStundenplanapp/AndroidStundenplanHof,22,Kalendereinträge bei nicht lokalem Kalender doppelt,closed,2017-10-15T16:54:40Z,2017-12-13T17:00:48Z,bug
HochschuleHofStundenplanapp/AndroidStundenplanHof,21,Push-Notifications kommen nicht an,closed,2017-10-15T16:26:23Z,2018-10-06T15:36:18Z,"bug, help wanted"
HochschuleHofStundenplanapp/AndroidStundenplanHof,19,Überlappendes Overlay,open,2017-10-11T15:26:42Z,,bug
HochschuleHofStundenplanapp/AndroidStundenplanHof,16,SSLHandshakeException unter älteren Android Versionen mit neuem Server,closed,2017-02-21T16:13:30Z,2017-02-22T13:34:30Z,bug
HochschuleHofStundenplanapp/AndroidStundenplanHof,13,Im Titel von Stundenplan steht Hochschule Hof,closed,2016-12-22T19:25:13Z,2017-01-12T22:30:41Z,bug
HochschuleHofStundenplanapp/AndroidStundenplanHof,12,Reihenfolge der Semester passt nicht,closed,2016-12-10T18:51:51Z,2017-10-12T07:54:43Z,"bug, enhancement"
HochschuleHofStundenplanapp/AndroidStundenplanHof,9,Fragmente passen nicht wenn man Gerät dreht,closed,2016-12-10T10:20:41Z,2016-12-10T10:41:34Z,bug
HochschuleHofStundenplanapp/AndroidStundenplanHof,8,Stürzt bei frischer Installation ab,closed,2016-12-09T13:28:45Z,2016-12-09T14:30:14Z,bug
HochschuleHofStundenplanapp/AndroidStundenplanHof,7,Mein Stundenplan wird immer noch gelöscht,closed,2016-12-05T10:50:15Z,2017-12-27T12:09:44Z,bug
HochschuleHofStundenplanapp/AndroidStundenplanHof,6,Überlagernde Fragmente,closed,2016-12-04T11:09:08Z,2017-12-13T17:41:56Z,bug
HochschuleHofStundenplanapp/AndroidStundenplanHof,5,Fehler mit dem Primuss Passwort,open,2016-12-04T10:47:58Z,,bug
HochschuleHofStundenplanapp/AndroidStundenplanHof,2,Absturz beim Login Dialog ,closed,2016-12-03T12:02:15Z,2018-10-06T15:37:24Z,bug
HochschuleHofStundenplanapp/AndroidStundenplanHof,1,App Absturz nach Update ,closed,2016-12-02T21:42:03Z,2016-12-03T12:00:33Z,bug
SimpleMobileTools/Simple-Draw,278,App creates file it cannot open,open,2023-04-27T10:00:35Z,,bug
SimpleMobileTools/Simple-Draw,268,Sudden canvas movement when moving with multitouch,closed,2023-02-24T21:22:37Z,2023-03-12T11:27:52Z,bug
SimpleMobileTools/Simple-Draw,263,Bug: Rename Conflict Avoidance Logic Breaks File Extensions,open,2023-01-17T02:56:05Z,,bug
SimpleMobileTools/Simple-Draw,252,"Fix the ""Show brush size tool""",closed,2022-11-12T18:16:43Z,2022-11-14T14:46:35Z,bug
SimpleMobileTools/Simple-Draw,207,"Saving as .png is in reality producing a .jpg, with .png extension only",closed,2021-10-25T19:12:52Z,2022-02-11T21:57:40Z,bug
SimpleMobileTools/Simple-Draw,203,Drag and scale are registered as events for undoing,closed,2021-09-05T08:11:32Z,2021-12-24T11:14:01Z,bug
SimpleMobileTools/Simple-Draw,180,If includes JPEG file it always saves as JPEG,closed,2020-03-26T13:51:50Z,2022-02-11T22:05:56Z,bug
SimpleMobileTools/Simple-Draw,159,Fix Brush size changer being invisible in B&W theme,closed,2019-11-07T14:18:42Z,2019-11-27T21:53:30Z,bug
SimpleMobileTools/Simple-Draw,129,Eraser takes no effect on SVG data,open,2019-01-04T21:00:16Z,,bug
SimpleMobileTools/Simple-Draw,128,Vertical strokes or dots have edges when saved as SVG,open,2019-01-04T20:58:28Z,,bug
SimpleMobileTools/Simple-Draw,124,Make sure image saving works on SD cards,closed,2018-11-30T12:43:01Z,2018-11-30T19:00:50Z,bug
SimpleMobileTools/Simple-Draw,100,Unable to use pictures file manager,closed,2018-04-30T20:15:03Z,2018-08-10T21:08:41Z,bug
SimpleMobileTools/Simple-Draw,99,Unable to recover saved drawn object,closed,2018-04-06T01:32:56Z,2020-03-13T10:53:58Z,bug
SimpleMobileTools/Simple-Draw,96,Opened image disappears on device screen rotation.,closed,2018-03-23T22:26:26Z,2018-03-31T18:37:52Z,bug
SimpleMobileTools/Simple-Draw,89,Unexpected error occurred while saving,closed,2018-03-14T22:09:13Z,2018-03-16T09:28:38Z,bug
SimpleMobileTools/Simple-Draw,88,"Fix ""Failed to find configured root that contains /"" at sharing",closed,2018-03-13T08:01:25Z,2018-03-16T09:37:36Z,bug
SimpleMobileTools/Simple-Draw,87,"""No valid app found"" at sharing",closed,2018-03-13T08:00:59Z,2018-03-16T09:35:29Z,bug
SimpleMobileTools/Simple-Draw,74,Properly handle image_capture intent with output defined,closed,2017-12-22T14:57:36Z,2018-01-08T18:54:38Z,bug
SimpleMobileTools/Simple-Draw,57,Croping images.,open,2017-07-06T18:14:52Z,,bug
SimpleMobileTools/Simple-Draw,53,Background image is lost when saving as .svg,open,2017-04-09T13:53:27Z,,bug
SimpleMobileTools/Simple-Draw,49,Line too thin after clearing app data and launching it multiple times,closed,2017-03-13T12:42:53Z,2017-03-14T18:04:17Z,bug
SimpleMobileTools/Simple-Draw,18,Correct f-droid category to graphics,closed,2016-11-02T18:48:30Z,2016-11-25T22:33:03Z,bug
